Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Stimulus	Event Marker
00:00:23.866	0.649399800	0.000067663	0.093148110	0.001140186	0.120203000	0.082551890	0.010964190	No Stimulus	No Event Marker
00:00:23.900	0.647994800	0.000065990	0.093525770	0.001120881	0.121224000	0.082288300	0.010998200	No Stimulus	No Event Marker
00:00:23.933	0.649364200	0.000065632	0.094332160	0.001096746	0.120319100	0.081408050	0.011331090	No Stimulus	No Event Marker
00:00:23.966	0.651350900	0.000063816	0.095321290	0.001054591	0.119991300	0.080510770	0.011805800	No Stimulus	No Event Marker
00:00:24.000	0.647787900	0.000061984	0.100014000	0.001057077	0.112240800	0.077486470	0.016115420	No Stimulus	No Event Marker
00:00:24.033	0.638257000	0.000060444	0.108418900	0.001057078	0.103365000	0.073377620	0.023495980	No Stimulus	No Event Marker
00:00:24.066	0.639230000	0.000060071	0.111106300	0.001022559	0.094787250	0.070253160	0.035497840	No Stimulus	No Event Marker
00:00:24.100	0.641948800	0.000061405	0.114777600	0.000992510	0.086921930	0.067342420	0.044546320	No Stimulus	No Event Marker
00:00:24.133	0.642881700	0.000061451	0.117943300	0.000974195	0.079699750	0.065079730	0.054436770	No Stimulus	No Event Marker
00:00:24.166	0.643896600	0.000062197	0.119074200	0.000975646	0.073914610	0.063420210	0.055822490	No Stimulus	No Event Marker
00:00:24.200	0.635827500	0.000060553	0.127016200	0.000983599	0.069165660	0.060736260	0.054679650	No Stimulus	No Event Marker
00:00:24.233	0.626229300	0.000058564	0.135870200	0.000990645	0.065025180	0.058443460	0.053974560	No Stimulus	No Event Marker
00:00:24.266	0.618504500	0.000056794	0.142937200	0.001014077	0.061546620	0.056959600	0.051921410	No Stimulus	No Event Marker
00:00:24.300	0.618393600	0.000056917	0.142785300	0.001039298	0.059893350	0.056185260	0.049204630	No Stimulus	No Event Marker
00:00:24.333	0.620829000	0.000055076	0.140987800	0.001044422	0.057610900	0.055058800	0.049204300	No Stimulus	No Event Marker
00:00:24.366	0.621684600	0.000054455	0.140586400	0.001067054	0.056477630	0.054491750	0.047787490	No Stimulus	No Event Marker
00:00:24.400	0.625201600	0.000058156	0.136403600	0.001055954	0.056387820	0.056640250	0.046664220	No Stimulus	No Event Marker
00:00:24.433	0.627062900	0.000062117	0.136092800	0.001025988	0.056681030	0.059530660	0.045173740	No Stimulus	No Event Marker
00:00:24.466	0.627299000	0.000063060	0.134648500	0.001027979	0.055618580	0.062096980	0.043587050	No Stimulus	No Event Marker
00:00:24.500	0.629858400	0.000066336	0.131324000	0.001028583	0.057681350	0.064547040	0.041407120	No Stimulus	No Event Marker
00:00:24.533	0.633311800	0.000071186	0.128690400	0.001018856	0.060035180	0.066537600	0.039428400	No Stimulus	No Event Marker
00:00:24.566	0.633456200	0.000074501	0.126244300	0.001024638	0.063302060	0.069211710	0.038354870	No Stimulus	No Event Marker
00:00:24.600	0.634229500	0.000078056	0.124640100	0.001032524	0.066554490	0.070773630	0.036990560	No Stimulus	No Event Marker
00:00:24.633	0.634188700	0.000080644	0.124044600	0.001034067	0.069122440	0.072169030	0.035798960	No Stimulus	No Event Marker
00:00:24.666	0.635228300	0.000083710	0.123188200	0.001049566	0.071395400	0.073169160	0.034439830	No Stimulus	No Event Marker
00:00:24.700	0.636429000	0.000086507	0.121495700	0.001071247	0.072645230	0.074525880	0.033306450	No Stimulus	No Event Marker
00:00:24.733	0.638340700	0.000088170	0.119999200	0.001081723	0.072825530	0.075208500	0.032478790	No Stimulus	No Event Marker
00:00:24.766	0.639045100	0.000088238	0.119432900	0.001098078	0.071015620	0.075408970	0.032007550	No Stimulus	No Event Marker
00:00:24.800	0.638934600	0.000088495	0.118357300	0.001179255	0.068891760	0.078519030	0.032300410	No Stimulus	No Event Marker
00:00:24.833	0.638148700	0.000091538	0.116971300	0.001266885	0.067847480	0.083094720	0.032454530	No Stimulus	No Event Marker
00:00:24.866	0.637930800	0.000095370	0.117543600	0.001365217	0.065989180	0.087725100	0.033176000	No Stimulus	No Event Marker
00:00:24.900	0.637038800	0.000097210	0.117837100	0.001427369	0.063795830	0.089762670	0.033825190	No Stimulus	No Event Marker
00:00:24.933	0.637739800	0.000098262	0.116583600	0.001548478	0.062395720	0.091165710	0.034416490	No Stimulus	No Event Marker
00:00:24.966	0.637496900	0.000097985	0.114627100	0.001626878	0.061573470	0.091445580	0.034021290	No Stimulus	No Event Marker
00:00:25.000	0.635912100	0.000096468	0.113165300	0.001676726	0.060548810	0.091836020	0.034924060	No Stimulus	No Event Marker
00:00:25.033	0.633000600	0.000094179	0.113289600	0.001695251	0.059618590	0.092219260	0.036003800	No Stimulus	No Event Marker
00:00:25.066	0.629186100	0.000091986	0.112929900	0.001704077	0.058894210	0.094356810	0.035703800	No Stimulus	No Event Marker
00:00:25.100	0.633136200	0.000085666	0.108826500	0.001688115	0.057636460	0.091103110	0.034121410	No Stimulus	No Event Marker
00:00:25.133	0.636028500	0.000080803	0.107210200	0.001666070	0.056293720	0.087171060	0.032783720	No Stimulus	No Event Marker
00:00:25.166	0.637379200	0.000077073	0.105548500	0.001670812	0.054584080	0.085506520	0.031316590	No Stimulus	No Event Marker
00:00:25.200	0.637141700	0.000075314	0.103447800	0.001690522	0.054635630	0.082336190	0.029755150	No Stimulus	No Event Marker
00:00:25.233	0.637319600	0.000073235	0.103121300	0.001682978	0.054126850	0.078825670	0.028151060	No Stimulus	No Event Marker
00:00:25.266	0.638503800	0.000072198	0.101068600	0.001708586	0.053126890	0.075606880	0.026716660	No Stimulus	No Event Marker
00:00:25.300	0.639301400	0.000070935	0.099467780	0.001737568	0.052269120	0.073002850	0.025868910	No Stimulus	No Event Marker
00:00:25.333	0.638878000	0.000067388	0.097924190	0.001760474	0.051375590	0.071526800	0.025059960	No Stimulus	No Event Marker
00:00:25.366	0.637811200	0.000064187	0.096738810	0.001775078	0.050453780	0.070561080	0.024491540	No Stimulus	No Event Marker
00:00:25.400	0.637333700	0.000061674	0.094899450	0.001805993	0.051075280	0.069071250	0.023602230	No Stimulus	No Event Marker
00:00:25.433	0.636007000	0.000059882	0.094023830	0.001865311	0.052127570	0.067468670	0.022809780	No Stimulus	No Event Marker
00:00:25.466	0.634484100	0.000057617	0.093078780	0.001941012	0.052324850	0.066256100	0.021843570	No Stimulus	No Event Marker
00:00:25.500	0.634485100	0.000055764	0.092570000	0.002010448	0.052940040	0.064690690	0.021047930	No Stimulus	No Event Marker
00:00:25.533	0.633104200	0.000053819	0.094297360	0.002070809	0.052851350	0.064230630	0.020247310	No Stimulus	No Event Marker
00:00:25.566	0.632577200	0.000051514	0.094076230	0.002075310	0.051532200	0.065506990	0.019989540	No Stimulus	No Event Marker
00:00:25.600	0.633143900	0.000050296	0.092040830	0.002011062	0.053773220	0.066192190	0.019979280	No Stimulus	No Event Marker
00:00:25.633	0.632076700	0.000050003	0.092639250	0.001964760	0.054775590	0.066777770	0.019760150	No Stimulus	No Event Marker
00:00:25.666	0.628552400	0.000051608	0.095108060	0.001908389	0.054765300	0.067595090	0.019737430	No Stimulus	No Event Marker
00:00:25.700	0.628966200	0.000056098	0.095111990	0.001845215	0.058510140	0.069404650	0.019617420	No Stimulus	No Event Marker
00:00:25.733	0.631280900	0.000060687	0.095847460	0.001800971	0.060956300	0.069835450	0.019566800	No Stimulus	No Event Marker
00:00:25.766	0.634927700	0.000061028	0.096320720	0.001729277	0.064274940	0.069412470	0.019276790	No Stimulus	No Event Marker
00:00:25.800	0.637697700	0.000062176	0.096221680	0.001665300	0.066979130	0.068614680	0.019356490	No Stimulus	No Event Marker
00:00:25.833	0.639435200	0.000063685	0.096866320	0.001612672	0.069503400	0.067831670	0.019462890	No Stimulus	No Event Marker
00:00:25.866	0.642681100	0.000067284	0.095170540	0.001618524	0.072754620	0.068948200	0.018888370	No Stimulus	No Event Marker
00:00:25.900	0.643610400	0.000070011	0.095999870	0.001614915	0.072862020	0.068292650	0.019024400	No Stimulus	No Event Marker
00:00:25.933	0.644232600	0.000072864	0.096533900	0.001596823	0.072246410	0.068141540	0.019358750	No Stimulus	No Event Marker
00:00:25.966	0.644756700	0.000076042	0.096744390	0.001599437	0.071596500	0.068342320	0.019816030	No Stimulus	No Event Marker
00:00:26.000	0.646154600	0.000077524	0.095785700	0.001665264	0.074340240	0.067121680	0.019209920	No Stimulus	No Event Marker
00:00:26.033	0.646759300	0.000078217	0.095057260	0.001737844	0.076489720	0.066397190	0.018795930	No Stimulus	No Event Marker
00:00:26.066	0.646341900	0.000078010	0.095218330	0.001785548	0.078266200	0.066249640	0.018486730	No Stimulus	No Event Marker
00:00:26.100	0.645835000	0.000077448	0.094992510	0.001843867	0.080335800	0.066641480	0.018213170	No Stimulus	No Event Marker
00:00:26.133	0.645618700	0.000078019	0.094163430	0.001888736	0.082925340	0.066880770	0.018018440	No Stimulus	No Event Marker
00:00:26.166	0.645415900	0.000077772	0.094103750	0.001914712	0.085504310	0.066884380	0.017805810	No Stimulus	No Event Marker
00:00:26.200	0.644724800	0.000076145	0.094748620	0.001927294	0.088288030	0.067428280	0.017595690	No Stimulus	No Event Marker
00:00:26.233	0.641757500	0.000072975	0.095887710	0.001981249	0.086528230	0.067811780	0.018120600	No Stimulus	No Event Marker
00:00:26.266	0.640843000	0.000070883	0.097281430	0.001949813	0.083646550	0.069155600	0.018251060	No Stimulus	No Event Marker
00:00:26.300	0.644491700	0.000067139	0.097285100	0.001896492	0.080878300	0.069957960	0.018186600	No Stimulus	No Event Marker
00:00:26.333	0.648585700	0.000063737	0.097014380	0.001843732	0.079369900	0.074019250	0.018359860	No Stimulus	No Event Marker
00:00:26.366	0.648909900	0.000060904	0.095354940	0.001800858	0.078990480	0.077588290	0.018451350	No Stimulus	No Event Marker
00:00:26.400	0.648656900	0.000058282	0.096483560	0.001749019	0.076503670	0.079486260	0.018200720	No Stimulus	No Event Marker
00:00:26.433	0.648537700	0.000056667	0.096594340	0.001675112	0.073900770	0.082448990	0.018054820	No Stimulus	No Event Marker
00:00:26.466	0.647922800	0.000054764	0.097035970	0.001602430	0.071329270	0.085427370	0.017895570	No Stimulus	No Event Marker
00:00:26.500	0.648288800	0.000053122	0.097629170	0.001532908	0.068923460	0.087636780	0.017678480	No Stimulus	No Event Marker
00:00:26.533	0.648210000	0.000051474	0.097906360	0.001473675	0.067027390	0.089417610	0.017621620	No Stimulus	No Event Marker
00:00:26.566	0.648049800	0.000049372	0.097489200	0.001415732	0.065192600	0.091190470	0.017655220	No Stimulus	No Event Marker
00:00:26.600	0.646658200	0.000047966	0.096932200	0.001370507	0.063567360	0.094299960	0.017597070	No Stimulus	No Event Marker
00:00:26.633	0.644250400	0.000046710	0.096733350	0.001329952	0.062478100	0.096252720	0.017838580	No Stimulus	No Event Marker
00:00:26.666	0.642146400	0.000045669	0.097187090	0.001294847	0.060822170	0.098284150	0.017950430	No Stimulus	No Event Marker
00:00:26.700	0.639582300	0.000044709	0.098610870	0.001276940	0.058653710	0.100417600	0.018306440	No Stimulus	No Event Marker
00:00:26.733	0.639335500	0.000044230	0.099373300	0.001269429	0.057516120	0.101146700	0.018568170	No Stimulus	No Event Marker
00:00:26.766	0.637484600	0.000043731	0.098524510	0.001304741	0.054871420	0.101777400	0.020790080	No Stimulus	No Event Marker
00:00:26.800	0.641003000	0.000047877	0.097061540	0.001324012	0.053919730	0.098766770	0.023577450	No Stimulus	No Event Marker
00:00:26.833	0.640955800	0.000052322	0.096275780	0.001306523	0.053324770	0.095554270	0.028511160	No Stimulus	No Event Marker
00:00:26.866	0.639309000	0.000056335	0.095185860	0.001330729	0.053443990	0.094653240	0.030682010	No Stimulus	No Event Marker
00:00:26.900	0.636863500	0.000058527	0.094177200	0.001381135	0.051879560	0.090626840	0.034219790	No Stimulus	No Event Marker
00:00:26.933	0.632342600	0.000063775	0.095694210	0.001342793	0.052427630	0.089254830	0.036635340	No Stimulus	No Event Marker
00:00:26.966	0.626288700	0.000069263	0.097309360	0.001334879	0.053464030	0.088060710	0.039138840	No Stimulus	No Event Marker
00:00:27.000	0.620263200	0.000071422	0.100635800	0.001349255	0.053941340	0.085088290	0.039332650	No Stimulus	No Event Marker
00:00:27.033	0.615952200	0.000072732	0.105625700	0.001337893	0.055655150	0.082377990	0.039750040	No Stimulus	No Event Marker
00:00:27.066	0.609268100	0.000074031	0.109931800	0.001358942	0.056770560	0.079892420	0.041654640	No Stimulus	No Event Marker
00:00:27.100	0.607440400	0.000074653	0.112106900	0.001348135	0.059961620	0.078525880	0.041849080	No Stimulus	No Event Marker
00:00:27.133	0.605303800	0.000073444	0.114692900	0.001322417	0.061521820	0.077822550	0.042403460	No Stimulus	No Event Marker
00:00:27.166	0.603996600	0.000071816	0.113822800	0.001294767	0.062362350	0.076583390	0.042018520	No Stimulus	No Event Marker
00:00:27.200	0.602934700	0.000068592	0.113576200	0.001268090	0.063680680	0.075372800	0.039967850	No Stimulus	No Event Marker
00:00:27.233	0.603006800	0.000065375	0.113096800	0.001232316	0.066316730	0.074411130	0.037978540	No Stimulus	No Event Marker
00:00:27.266	0.602447300	0.000062242	0.115894800	0.001196820	0.067947170	0.072376150	0.037028890	No Stimulus	No Event Marker
00:00:27.300	0.605485200	0.000059317	0.118255900	0.001136065	0.070134600	0.071516630	0.035390790	No Stimulus	No Event Marker
00:00:27.333	0.610176000	0.000056869	0.118666300	0.001073494	0.075245050	0.069212990	0.033077750	No Stimulus	No Event Marker
00:00:27.366	0.616188900	0.000055835	0.118209300	0.001039408	0.080134420	0.067018540	0.030788280	No Stimulus	No Event Marker
00:00:27.400	0.622989200	0.000055544	0.116344400	0.000995422	0.083838940	0.065151330	0.028734280	No Stimulus	No Event Marker
00:00:27.433	0.628436800	0.000055037	0.115232900	0.000962976	0.085758160	0.063713570	0.026991320	No Stimulus	No Event Marker
00:00:27.466	0.629386200	0.000053424	0.114020400	0.000927037	0.088414890	0.063913930	0.025567570	No Stimulus	No Event Marker
00:00:27.500	0.628977300	0.000052490	0.119631900	0.000882628	0.087691830	0.063285880	0.024270340	No Stimulus	No Event Marker
00:00:27.533	0.628484000	0.000049691	0.125096500	0.000856452	0.085616160	0.062810940	0.023632170	No Stimulus	No Event Marker
00:00:27.566	0.627859700	0.000047553	0.129347000	0.000830468	0.083943170	0.063197660	0.022990350	No Stimulus	No Event Marker
00:00:27.600	0.631972000	0.000048151	0.127957900	0.000857474	0.082925070	0.063915740	0.021728270	No Stimulus	No Event Marker
00:00:27.633	0.634152100	0.000048837	0.128902000	0.000871894	0.081721110	0.065599530	0.020556340	No Stimulus	No Event Marker
00:00:27.666	0.633703700	0.000049119	0.130872200	0.000889109	0.079710440	0.068385410	0.019608310	No Stimulus	No Event Marker
00:00:27.700	0.634553300	0.000050103	0.131535900	0.000897254	0.078397060	0.069543080	0.019016460	No Stimulus	No Event Marker
00:00:27.733	0.636620600	0.000051858	0.131298300	0.000911190	0.077061000	0.070924390	0.018277480	No Stimulus	No Event Marker
00:00:27.766	0.639037200	0.000052191	0.131729800	0.000907664	0.075392570	0.072238710	0.017830600	No Stimulus	No Event Marker
00:00:27.800	0.639567900	0.000051735	0.135216600	0.000898128	0.074329530	0.073546200	0.017364940	No Stimulus	No Event Marker
00:00:27.833	0.638217400	0.000050899	0.140216000	0.000889603	0.073285940	0.074518840	0.016896230	No Stimulus	No Event Marker
00:00:27.866	0.637731300	0.000050526	0.144772400	0.000884780	0.071799210	0.074916490	0.016229450	No Stimulus	No Event Marker
00:00:27.900	0.639229600	0.000049920	0.145125400	0.000881893	0.069924620	0.076820280	0.015725400	No Stimulus	No Event Marker
00:00:27.933	0.642325000	0.000050364	0.144130700	0.000878563	0.068415980	0.078896290	0.015255990	No Stimulus	No Event Marker
00:00:27.966	0.643454600	0.000049952	0.143923800	0.000878567	0.067149770	0.080654370	0.014913200	No Stimulus	No Event Marker
00:00:28.000	0.644850700	0.000049521	0.144385000	0.000856375	0.068986990	0.078636600	0.015153310	No Stimulus	No Event Marker
00:00:28.033	0.639803600	0.000049322	0.145075700	0.000874958	0.066297070	0.075539500	0.016445710	No Stimulus	No Event Marker
00:00:28.066	0.634478700	0.000048153	0.147954300	0.000883158	0.063900910	0.072278050	0.017506260	No Stimulus	No Event Marker
00:00:28.100	0.625424100	0.000049579	0.149348000	0.000907807	0.060019180	0.070859200	0.021514970	No Stimulus	No Event Marker
00:00:28.133	0.624728400	0.000052331	0.145565300	0.000941778	0.057488340	0.070725490	0.024782310	No Stimulus	No Event Marker
00:00:28.166	0.626918200	0.000055498	0.143991300	0.001006160	0.056836280	0.071613390	0.025720200	No Stimulus	No Event Marker
00:00:28.200	0.630954700	0.000057854	0.142508800	0.001101124	0.057439170	0.071389680	0.025767250	No Stimulus	No Event Marker
00:00:28.233	0.636607700	0.000060683	0.141454200	0.001218797	0.061071270	0.069910730	0.024928450	No Stimulus	No Event Marker
00:00:28.266	0.641459300	0.000061869	0.138795200	0.001430639	0.064118120	0.068789620	0.024334490	No Stimulus	No Event Marker
00:00:28.300	0.645331400	0.000064265	0.136717800	0.001543475	0.068051610	0.068849510	0.023714930	No Stimulus	No Event Marker
00:00:28.333	0.646891500	0.000064370	0.134823600	0.001615756	0.071535390	0.068982570	0.023349860	No Stimulus	No Event Marker
00:00:28.366	0.648300200	0.000065180	0.133281100	0.001724448	0.074520500	0.069820190	0.023229360	No Stimulus	No Event Marker
00:00:28.400	0.646755600	0.000068614	0.131366600	0.001708704	0.073125900	0.071406190	0.023353490	No Stimulus	No Event Marker
00:00:28.433	0.648575100	0.000074903	0.127597200	0.001759687	0.070695480	0.073364380	0.023078480	No Stimulus	No Event Marker
00:00:28.466	0.648511500	0.000076411	0.125164200	0.001783793	0.069012090	0.074247610	0.022923470	No Stimulus	No Event Marker
00:00:28.500	0.649882000	0.000080315	0.121713300	0.001794531	0.067853490	0.076830640	0.022131750	No Stimulus	No Event Marker
00:00:28.533	0.651661600	0.000085244	0.119027700	0.001817713	0.067378620	0.078050330	0.021843750	No Stimulus	No Event Marker
